0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180
42.646865756345264,42.44857647107095,42.234603021017925,42.64551858671679,42.38596278024066,42.53784328925379,42.20679007930482,42.420605328403376,42.122142199983394,42.41123600792868,43.02527595447118,42.79752885313669,43.36246052103086,42.70435804030568,43.04905333298822,42.86447912874413,42.52751661016534,42.15657738012548,42.84756698176573,42.9563632381132,42.81670529876963,43.044998526170986,43.006670503304385,41.834354695356915,41.66130513436158,42.170146809446265,42.17000849831216,41.93519699395954,42.01039146569132,42.19419550159597,42.397674629303516,42.69147803007971,42.519487575949036,42.319113721214364,42.326996275185934,41.7504682927531,42.57644176557604,41.98747453803521,42.147783365122635,41.93643734809622,42.06372640339257,41.934206851202156,42.358162898835424,42.23485286984074,42.764482991312875,42.49743668435346,42.41524873210718,41.979897063948314,41.88101203998188,42.521347364964235,42.41332695696524,42.66178334359009,42.347158659217236,42.66770960827534,43.33597459879572,43.24254096683305,43.35351867412186,42.23164537643039,42.14830493541089,42.11374440245152,42.32817284766735,42.60772271510227,42.45187581323034,42.54991818809813,42.739973390452,42.48697742824695,42.38241890435366,42.91786353274973,43.26780010447648,42.801528001359536,41.90637547289533,42.022421339474434,42.39573787518336,42.152943186826626,42.4694661112278,42.13067920174853,41.859167285562016,42.34843139540204,42.122815262175216,42.490317585199804,41.933851373193775,42.600388834751726,42.68879432281914,42.83472627125159,42.453365718068945,42.98771220463343,42.64606368846151,42.537970494483496,42.80063282045312,42.269176147202614,42.04973759266023,42.097560045147205,42.645342647781625,42.429693335141444,42.95926660704684,42.57695740846171,43.03710172794259,42.445883423547826,42.52287365851376,42.37184351343566,42.44301490466936,42.16998529079249,42.57700498263806,41.89050675698507,41.971659912281545,42.073425984151626,42.16316868386855,42.309667492660424,42.73434803394937,42.4428729808766,42.358492006993465,42.54839167755149,42.85508508889543,42.38998447775795,42.70759833480424,42.348085720986255,42.496250377162745,42.89087425357878,42.930080721832134,42.48102352956944,42.22394758715813,42.71852884698079,42.760613747518995,42.275065906441206,42.531370162780895,42.74559568302778,42.67313970783961,42.60727342546324,42.520668786489416,42.56109382328818,42.73145901273626,42.87424841848221,42.24067815702676,42.50646685387534,43.00637829661274,42.23964961681883,42.14023020270672,42.016421051653175,41.958508413349726,41.84501455516808,41.63338584671536,42.32968631442521,42.02082475823776,42.610782492193486,42.66138274453711,42.266767288571316,42.4749344562486,42.405703933385084,42.38488322123806,42.04787602825846,42.124331903466306,42.364157435890434,42.122551488289616,41.90556582960857,42.04916764346522,42.040217377321866,41.73780799122387,42.20645295687041,42.35021983919125,42.612000177136345,42.981133013878036,41.85197882053522,42.032109162270054,42.43037339128409,42.42901002972305,42.27244289583281,42.92061975166607,42.70046095479739,43.07059417238758,43.12419844033253,42.69184307367965,42.56110796673493,42.68574801885882,42.70673781514837,41.96451307989958,42.32050590721338,42.209615528481166,42.44433412450235,42.69330120718206,42.54084139000434,42.646865756345264
55.916168247437646,58.16504342822578,59.04980606013041,61.594695243743566,62.65343332017625,60.13364503569836,61.85135401298848,62.36364675267594,59.73148793124087,58.84596167196083,58.493578656037954,59.651435615839,61.941994563311034,63.08725157718314,64.45617241858876,63.09824474672893,59.553784158871125,58.86878516749428,59.50584984749631,58.40691496824198,59.18565923575565,59.60982597325829,60.5380696199393,59.54310751434888,60.925044574436704,58.38907381286659,57.644311154494574,55.67772796766207,55.97055326574853,53.785395694272665,54.27412021166302,53.39231058801485,53.009514527623274,52.47543964473741,50.474563210680046,50.324845371207516,49.536233472683875,52.8111173134942,49.86260069750147,47.53003778848685,47.889066570973554,48.34971846379231,49.35495567621012,44.36474652358122,47.27626786790111,43.96383063388101,45.45669946087104,44.708984378236174,42.17659400176925,41.30951158964342,40.4493945940039,39.46131998879557,38.28716734163658,38.07807047926404,37.39700124524164,35.34592194879946,35.175202869102144,32.53489199323357,33.436806958454206,33.27112632474055,33.84154677162846,31.779742285042147,31.85866595595935,31.543675404928102,31.062076964061774,31.52977817384868,29.44514689695731,29.970211345060903,29.95956087700088,30.581498866231197,29.963823835161943,27.58950270406018,28.267945164990206,25.828863595256557,24.592284187530076,26.682532572378744,26.52854714327052,25.322516415505024,22.789362323567875,22.56579485300952,21.328540949959372,21.408677797692253,20.880465696456085,20.774658310289723,19.724806248123688,20.614136893386117,20.791060260434527,18.973355697493172,18.65331959044081,18.28129765361306,21.146782519938217,21.155830310669806,21.491239448562386,22.798664498025104,23.30598326320577,22.936978100714118,23.892516886804906,24.268249758497277,24.49353625583959,24.833025654759556,24.365194127949408,23.312676640129173,23.458696259907597,22.33677774269471,22.530255262790806,22.66166202834838,23.322288934545313,22.725547604290732,21.58453951606207,20.737184067199085,20.212352299888806,20.965414172008476,22.607304924463378,24.4179273052023,26.531034389539325,25.94481003450261,27.26228254336983,29.183677117389202,29.33492771521158,30.881432712286323,28.09914920809475,31.048924673411147,28.53622122850087,29.017291090955403,29.867074254436663,30.613421768591163,29.429680659441402,30.917878678158417,30.51834818454389,29.6675478928567,31.260497663736242,29.519486376228368,31.650696849126305,32.298380367385484,32.88107215123869,34.43319115840899,33.130368387337874,32.90903107056904,31.91904730051569,35.02936044338155,35.288387088691465,35.02816820513309,33.99761330220182,33.53498184960444,35.09925735161955,34.32029963728424,36.08761076769672,34.15646863445812,35.82988363654051,34.5199978191194,36.41697852877898,38.77668971026816,36.24161785588387,36.68936179186323,38.42589002589374,38.3573001231244,39.02439394434271,41.55059081329471,42.77136018434397,40.841552003248204,40.343493853203995,43.51334272314102,43.69477556993386,41.72314090145699,40.77040667130397,40.4128647501097,42.95365048117528,44.99254832405601,43.62232899944284,47.09428169252268,50.61289948651006,49.89354645072204,52.28798435232704,54.83570994050176,55.25942136854491,54.952395616722036,54.494363534138735,52.415930505847605,55.08918135635557,53.329820570291915,55.916168247437646
69.63357049826335,70.59049632030411,72.03532352556331,75.51148378124353,76.89095255746336,76.25431552640404,80.82407649866333,77.71745301865687,77.78760155661436,81.00665053200902,76.86001042314962,74.29776038260422,76.26565224650999,82.06136431352425,86.0831261253381,83.26369264215978,82.38073729185786,84.86049355846225,82.6548309134741,81.62944208999487,78.5979474087071,74.99918722176646,71.82230896738527,69.62272969841396,68.19474449595435,70.11702453626782,67.97289910457303,68.44915648117096,65.59602643876912,66.38423331170429,67.03762590169087,65.58099311374541,62.3278774572636,57.904449787856564,56.74907163261301,56.31316030655886,54.42854229265328,56.27628073397671,58.846317707609394,51.914959584171726,53.405888343578695,51.29708141201805,51.80565679429379,50.11593229028103,50.53414483819323,47.32677486002185,47.74598212610062,44.801220402135904,45.79241380534397,44.77616414404922,43.81311304877944,41.448595439219844,38.48622545807239,36.02307144919992,31.972082479741402,29.334171529764784,28.88611062533895,28.660700696760678,30.051735264952292,29.71181864448459,29.262836319660398,29.885698199053937,28.95187292342515,29.786921798795966,31.25102446090145,30.196069655099535,30.822398512226744,31.21936266479436,31.033626769737037,30.873561931694127,31.695227685839154,31.417523069947638,31.44969309822796,30.688947796789726,30.64969334245825,28.574511164024127,27.416925233485333,26.027575843468927,25.635707546632936,22.53315709880455,22.81552890479271,21.910772020575276,19.920541525567856,19.512455429955136,20.468297942718163,19.436880628547474,19.151012271466804,19.368185994645245,16.63730058568116,16.792290886516156,15.66333354272039,17.180944863937057,17.315927378212844,17.052212301179846,16.803499430282294,17.536814045166892,16.405111094878357,17.502282093989358,19.141529711542344,16.513132506465222,14.215576897028427,14.318880824258443,15.350424000130067,15.039825523559058,14.454041432941205,15.082333290098587,14.00258427858945,13.029371100599473,16.188741347343193,19.51803551574543,18.544276686936435,17.579612730915052,19.424914096321455,17.358499558682308,17.55143589604985,15.308678729890477,16.27668659175595,15.41480773256225,17.41156521423321,17.51479771401818,19.239815267984365,19.077564656042988,20.700592510118398,24.13160652811683,24.876917759501257,24.044138233986153,26.048155507185857,25.60727140295209,24.43283689047008,23.149607739411415,24.102036158148426,26.553909823074395,25.880928393233734,29.74201866413943,29.140536860883987,27.804557355272507,28.55380017073212,27.257201772328543,29.050311585169244,28.28418691675547,29.653359082515703,32.99671724603818,31.913586546578706,34.872552044523104,32.24447910659133,34.17131645424015,31.789988162970257,32.46318473410963,35.68307040276607,37.14685194410744,36.416949426338554,33.71711283133087,38.5868822037074,40.93169767334953,42.880803834483174,40.15951852124524,38.94278021338679,41.04667811574127,43.45818837304016,46.61761268885468,57.36981901108911,58.9659456283062,61.305826298147174,65.59956989795405,68.45942666681931,65.89794466905953,64.65571861501355,56.9106329053804,59.51470292914214,60.915202681042395,60.834508187542596,67.20287620671097,65.81821768357419,68.45157026513887,68.4108916631324,63.05304022725508,64.25928195787763,74.09206711767422,69.04182619246407,67.19304678925842,69.63357049826335
85.74955900400361,84.34761956490516,81.57923244920646,87.24767908308888,87.5212158738755,91.05396965922294,96.46966550817649,93.33308506097458,94.62020015737683,96.91642608061527,94.53793014895172,93.89680847016866,89.96687905593888,93.17314315716649,88.62198613294578,92.2384257409966,94.1360949872977,93.19342448371611,95.12421040592015,92.47551599666411,96.55069764069927,96.0688962023907,98.44764236282826,93.37987773422134,96.68368025195844,99.17106029656915,93.27234099192563,91.79939944073739,90.48089566383175,86.78080824749233,80.16365302062235,82.38324824731677,78.69841246970861,79.08989413436028,74.07087993006502,73.62482050679444,71.12205288328468,69.90999637223265,72.08262472426983,68.69238741992825,68.36930811908897,66.67328138727176,65.59118309730769,57.32342729434465,53.24575320486758,51.7529259343549,53.87981926738061,53.61817618752139,52.13491733455126,48.577432001284386,46.007187616257355,46.20858957265133,45.83698636787694,43.536821939038376,40.639885383282014,37.80681935178557,36.91280138300389,35.49266445152139,36.01547899158122,36.22181072404497,34.46270997757988,34.3969043237758,36.007494455895284,32.915135031310676,32.53067144462854,30.135942764872333,28.9770679955768,28.48409844267446,29.582567640282143,30.597127532551514,28.483611427125712,27.087788146368986,27.669756984382392,27.944542242766836,27.285561384597365,25.256900664397104,24.510543969697206,23.09608291027231,22.050382961808,21.42151924049077,21.400416574750988,22.96680308985226,23.285150676540802,23.19081415305332,23.636763082040247,23.700254929230535,20.45408516523609,20.600816853881025,20.276306002135964,21.457660323461482,22.076954932301295,22.386050892193005,20.382053229884384,22.6372319903406,21.162656364928342,20.483397751066338,17.852988892313082,19.34176565994917,20.282670919754185,19.662376367587722,16.6490645871094,16.681633825618697,16.18990211127973,16.534698527482952,16.43563309922424,14.77818164132334,14.428705474962028,14.660000159614267,13.950700641870768,13.675556118329455,15.932399555521044,10.076997560199592,10.61770330325087,11.238467283325436,12.853523480133633,13.50941816954249,13.252277671211644,13.706644501520728,12.592441473327138,13.47926322958483,16.826605862255935,16.664755695244256,14.845455114352959,17.325765923521743,20.354060053692162,20.184881791472126,19.359612540764548,18.278954396447368,18.380263451177502,16.643602441283694,14.03490593425449,15.93203978800511,20.962745325015234,23.656327820069272,26.943657716162402,27.186204429904468,22.44841023003389,25.76656884583841,24.032476697952553,26.91733401967351,36.27822942234632,30.974866355192294,27.98725344563338,24.10907742927316,20.027157240671798,24.89503139928093,28.404826240302373,28.605403033866757,28.99478895265651,31.096760764010455,0.7821207577289221,360.6690558952605,1.889555030078214,10.115364871918365,23.937311552597812,20.98345595825745,17.66974142236122,13.224458058549823,12.517354663070297,10.5078595472182,6.59754976137434,10.581893415020216,18.068958532168168,28.240903311551985,30.416647907349173,42.816669624890785,53.11049630271202,71.48681550852753,79.87175161562817,89.34825568320203,91.69295838147723,90.74627220620222,92.92870089676093,85.63223943351048,90.1427739485797,85.34141317808745,90.88978451042425,91.67180381290453,85.04630275497213,90.71105275730754,85.74955900400361
97.4739252304129,93.17393470942709,99.66785764490128,103.28277000769393,106.9194984062053,109.25958938105335,98.49033773246997,105.8865300112667,109.70499491044102,116.0194949994124,117.763712401983,118.00238041013733,108.76228990365475,108.48176110005012,109.34587407142772,114.9855686082653,114.75919707361878,115.49264882592739,118.75820802241577,116.51108458074138,121.80728247325246,120.53549074549822,117.84607912753322,115.6794376665729,111.21294720419722,109.10553362335267,105.72277693086221,99.8388000286107,88.74844075196602,91.30746441352892,89.17531732027207,88.91507181952626,91.05469949275493,93.27491660681893,92.93510584876815,89.73735998490928,84.97969306446072,82.00521582393237,80.41909325495469,73.37857763007018,70.71575211538796,68.9580361028167,67.05736946352178,68.75580864151432,66.48639189115465,59.10497496831159,55.73606592176106,52.22248246519922,47.66088366551909,42.213620306459326,45.73714350699684,42.90828301559056,43.03936125635426,38.773930167211,37.671927946542134,38.39210621890611,36.113969641908696,36.099897377140536,33.22577162641198,33.5810856331438,33.451873395293816,33.20665664265072,32.04690756822287,30.47435332120523,30.78269911258433,33.381099883112334,32.68649156309978,31.24280952770955,29.315723243858752,28.430575230682003,29.231580151365847,28.17780814564387,28.346383271368286,27.283954982911386,26.895952110643417,25.422408787018448,25.226102635049262,25.37150749946832,26.640887685900417,25.020422091298762,24.35263472074208,25.04570033381167,25.256715441442978,24.24315935413431,23.756382727104008,24.5826038479613,24.524417782657565,25.02817345677046,25.178706548545062,20.276464833703542,21.87547569018363,21.98831249224343,25.50038585585766,25.72742873236596,25.58300863605607,23.460037774862123,24.28760067823988,23.906205856929937,24.53485825208633,25.40552499285661,26.018786718326677,27.446025040938768,26.800809837229423,26.057451914519135,25.893529874916748,22.661380518537168,22.867886576560434,18.604507607559775,16.78431275784135,16.519628251169454,16.153348083789126,17.45260541301366,13.461533283053102,11.969548616874095,10.265332306591585,11.338749013614727,9.992614178086669,10.842555695404952,9.99170970398933,9.314723392219115,7.42068559956214,5.706098929047526,5.5330009003997525,4.924423349833864,2.57484236924586,5.786837493414256,9.021880541760607,8.408754809412835,8.697240459125195,9.092228706518638,6.262698531584449,363.64874542722225,363.83152021935496,0.555523878949452,9.782873967987332,5.877953754456763,364.2780627796429,358.3480869814235,358.6075877255657,359.00612337283866,359.8439184931368,1.4101162928486028,12.876598915967072,24.887533569414664,24.51864584111392,18.165368972658758,11.505222120118834,4.457004362971723,364.8641171197606,354.3353612236545,344.45857224192935,343.84582219661536,343.47668872426993,337.3027134232268,333.4931981474004,335.0268673334173,341.0104831835878,344.3353465347541,345.0647987472338,350.355383763267,348.1024081935299,338.8111901081552,356.7412194630554,1.1101462661132833,361.58394425842545,5.81944735007337,1.814997332919299,24.079041464614725,34.242569813958276,43.12378452933814,47.21996205720792,67.76826574795719,69.19455443427385,81.88636398099806,79.5207697240891,85.58571291466254,90.21477097013177,98.48618756260036,102.4897810443625,109.58799067235236,97.4739252304129
113.64180361747377,138.7971215391719,153.31987598041997,155.86506256153933,142.14209049464293,87.8341506652436,50.208055434888735,30.817202032567973,56.57236552244792,76.89845454003463,87.20362737206824,98.49353154762264,103.27468184286504,123.5763105455929,123.42301776792738,132.8455577760195,128.82567797356094,131.24367955631723,136.66775634365518,133.86365132479256,136.6370831169861,138.33117363934755,138.39507810756683,139.21360554299352,135.80774313371558,134.34429982574636,141.4462372714955,135.1305071987792,130.2392516203437,114.83020078094347,106.32935475445258,105.38050192151137,103.49203675080584,101.13210432410966,103.35449508528974,98.38002711331798,92.65752209783237,82.90011393926287,76.0470618953314,75.40397738715644,73.08982188343434,73.67620884018883,68.44388678399021,69.41530102001425,65.51036408914003,55.55281946001636,36.72155058234656,14.727431946590022,14.342328457018139,13.327458540659595,8.371898281821528,18.323251459860742,21.06119841826506,30.912653930014425,33.66710406495991,35.94116812943987,34.90497827116672,31.41667961071787,30.72517885300361,29.151897605363274,29.629879027014294,28.77124746479595,29.365300536143884,28.29206264738646,29.588517237005828,30.321686956541793,28.29698965821053,29.020856353779127,27.050391754894694,26.523572172082982,28.28145205164016,26.949740894029134,27.875075025402854,28.918934678804685,28.56072331964038,27.244933097318704,28.887507050524288,27.856250925662497,27.584021742068195,28.221312331931536,29.94564751044326,31.2601217450577,31.155758491684892,30.86297833399857,31.86443028250631,30.86824325809486,30.877837781191353,27.98887299490278,30.489251910162608,27.098370811068754,28.619943229461292,28.623723941427336,28.807161858786493,29.162213744774625,30.955968465666576,28.590156307850506,27.76937865857094,29.797948749149384,33.12339179321177,32.20130321565301,29.435233085208008,29.7108643615515,29.313615112196313,29.547991670074857,31.062923963146492,29.60824278299242,28.03952905492419,26.81166360714948,22.155942178372715,20.399743011565242,22.88673411591795,18.703317889556907,17.146248062497886,15.770091634855811,13.15940122810521,10.76983085828565,5.640299675091836,2.88362783207056,3.821210048685294,5.1303490075079194,2.314392999567323,364.65236947902196,361.23746856277177,364.3990477621973,0.8194666018982537,360.16667379847814,359.15978089335005,357.03946888087773,361.23023632335384,359.859994747056,350.82890011591445,351.0610387930665,348.9321994087618,350.1951829218394,346.27721573926164,330.15345466788625,321.7950258590108,323.54407758709425,336.5766208011352,344.5685721671903,341.5512237034475,338.71691638414245,336.6440490200171,341.3151336118889,344.4635330097675,336.78148229513175,331.9542637804163,330.8419282929221,321.9207052344252,313.80581331984683,316.13844981164164,322.41829384410863,330.0933417457746,341.22127402782513,342.23145040073723,334.3150295714375,331.4731192897352,331.1622506577237,339.25253357384696,334.9870158977249,330.7116221510344,301.9932196886468,314.5799094320685,300.6318745195045,305.17571851548337,291.0197756348083,311.45305374235295,362.0151261404845,296.2030264692596,143.32073126782768,41.34525974300981,54.36902840745446,67.81882351923834,109.2563968416316,117.44803633910222,123.1142064800886,125.1671993137788,133.08566081604388,143.10157520755757,132.26582027683665,113.64180361747377
203.294960399155,243.42394748761865,274.7714320348303,289.67951670030357,299.520882418828,305.43935722284607,293.8183892766691,286.32239677709225,287.29157817221267,121.62542584111478,127.13787763224072,154.8178406970957,154.12372798806112,148.7167539431419,150.46048904061215,150.86521310986515,155.6046309487211,154.9123164218051,154.94313501571406,155.2870583903191,153.1131839131786,156.85072644135107,156.39546332032256,155.15251798305232,158.6805772395043,156.71850736503848,152.04194397509067,149.9487148150874,141.08240937105762,138.8959451080873,137.4863549196551,129.39667660643815,127.01142226232099,125.34917448120562,120.43892467535169,109.74676659380721,103.64353136468573,93.32108015163858,84.49944628615032,80.43249915974806,75.43298648148706,72.53415596549482,69.72494524733331,72.4545419901145,67.33184723983204,63.80665614828981,64.85077487969514,64.95590292084349,61.73117012717036,54.363460379334285,51.484298174989554,26.004300676916106,11.606392506470522,21.931688082607668,23.112380736151906,30.970854130460364,33.2603666864249,33.39884419552054,33.65794120306033,29.307716034354765,23.901534827302573,26.120980323321785,24.22850638933431,26.713795255397827,29.088444006729468,28.46407856502655,29.50014413479066,28.13676671454811,27.66282981790145,25.5655129486181,22.88831453713364,22.39556627119572,21.64468564618935,25.25637578675365,25.57281679070282,25.74842437016223,28.13480809794815,31.260324178663936,33.802514517392865,34.39758620243634,34.0856686232188,37.66111188296688,35.713416853702356,37.15636899989004,36.44203347484282,36.90422027008993,38.421998360313786,37.90487600718776,39.085558539930915,41.88363726459,43.02141792023929,43.31979154519046,41.82867268883605,42.292984595593666,39.548968494379984,39.04918914840296,38.74837156880494,39.36287745392246,41.905126443215195,41.85154184629242,38.88273378296951,39.67237677362313,37.86727511292456,37.40866061457847,38.0846604777185,38.42736554024252,37.142648726425804,36.95632544334084,34.11032031443809,25.438854729460026,27.26912813853977,25.853880678591864,23.575952602763085,19.321892802066394,13.782084793527307,10.61441100459987,5.376205232665967,2.6594006129444576,362.64291500131753,359.725257838727,363.06674339212077,362.6508155678229,361.06635287140875,0.48474584226727724,345.8636167791331,357.0964246173366,357.46447849244817,354.68503910432275,354.8081565325164,346.8289838837607,344.81933569299275,336.8989591767944,327.4217713913433,335.10436399369445,336.53272988769714,337.53806438713985,324.62054736587874,319.12041667016535,318.45259878865085,331.9273489593635,324.93095895165465,331.3449963932183,331.6934460495194,329.98813922571884,325.0727846082225,317.86801848517547,313.9241069764389,309.8034948303514,310.31579696545117,309.7836593871931,307.1064907833313,310.5373296052141,308.42656173072925,303.9889849904565,311.5513461425279,320.69795021921027,330.16787333145396,336.06718004385385,332.6106923875484,330.1296874615062,313.72763437615805,305.6184222227918,304.9110919091031,298.42095758257597,303.05006993233366,309.6091116759992,286.4477124004767,262.17741497709557,254.9456623186342,276.46098647719714,307.8904866721432,85.31676298633037,110.58821555319402,118.57612031911145,124.66099163704743,137.50104032156224,132.24213242353852,146.6278745716146,160.28541669682429,172.78465007315708,203.294960399155
256.8950302333629,261.8238874801329,263.4768752991345,268.3558393727836,268.091650866868,279.0676401494007,273.75505537650844,271.94062067658797,239.51172273717748,209.76744670268937,184.81841597744963,197.64136052831444,194.9872601567774,186.42737803556247,193.67345506052666,193.90245989057019,193.36244208038153,192.17748794663106,186.63895693695315,181.04961822507187,183.4388764001866,185.0181623437377,179.58183464018808,177.57932758825257,174.23201614683904,172.8027867304177,163.60061236007152,161.55252905519964,139.58023940802065,121.17374198347837,70.94970147738728,78.0824047762817,109.82499406018206,90.07345442427867,98.50290163531218,94.56722861813991,92.61762693258319,89.10623853653858,81.89878331692591,78.33085873170938,76.03462115504225,70.42869596237979,70.0101307035063,56.25526182255884,56.954041541146,51.68367029627698,47.62378490754515,25.568382280262597,26.909098855930846,18.556383009419022,15.67048458120701,6.977097951398339,363.1339138117357,363.8097448645019,8.643201147086964,11.173363209617138,18.478634899542485,26.886258206891384,31.42091652007288,32.87862238883498,32.80503049002412,33.36849948812128,31.482001179151194,35.88315910069688,34.6442526413743,32.46346645944222,29.2533414261395,25.89956545338006,26.49968954584342,24.054990782076384,18.660352218989864,27.674406769294684,27.635337294635324,24.88889275908261,29.425583838753194,28.773539687129187,28.378542011244548,33.15897699300061,32.69201460093067,34.72447163475551,35.51405885401633,37.44694344039856,40.44658538110977,42.3424597570645,44.35661932488329,47.65054579842646,52.04349778634983,51.550089130650434,52.29377133087553,54.01306598214834,53.12446665650335,52.28431092483041,51.87534089617419,57.598161551217174,55.74077591290315,56.123253777886646,59.326162334228684,55.76066723095388,50.166956732490455,52.165391702601646,51.02558649784937,48.44737661338913,46.20894239336592,42.08760453168747,40.90446626880428,34.42744384553024,29.93615001154827,31.449282891780168,31.43453633548567,30.59948856450307,29.01121502939615,28.41145456193684,24.544906993074648,28.24869655048946,22.40156214128083,22.791613266919487,13.950520027725402,8.337389968697384,2.5492140964265007,358.20991917768777,356.479639244962,355.3616920602553,342.2904286378069,352.82362987135593,355.8207182787721,353.08954589279983,350.63566547586174,353.4512394411904,347.6877794923355,342.9427614460403,339.1768712502102,334.7278822547553,333.69942274334136,335.2466771972188,338.1515453793773,339.2531067614093,333.9734055502105,336.28844299707663,334.23314020543137,331.58600509522256,337.4364957346282,343.3904427222207,346.4783647660295,345.15970684834105,335.95569991396184,339.907754117035,342.945244654594,336.2279255269836,332.75527621433025,319.57620928507265,300.4863400682249,289.55823865589326,283.36199442464346,280.7489364546718,285.9805395412223,288.1891796977602,297.24437729528006,299.7221737148078,311.8569090968555,327.8388420518422,326.4362562050092,305.0150006488062,330.0227991788509,350.3312164590403,326.5357215683272,305.0846486418557,276.6193785400751,310.43064610700475,310.27764222763625,324.6839496787925,349.71025233608935,56.272395386523606,85.48891504547527,122.87901052844097,138.41773706185728,150.66231947910953,176.0146714242913,205.6285177478413,217.53651047467105,239.28735465887476,256.8950302333629
228.20037809986786,230.9764252258348,208.98639937751707,172.32936607720575,149.31290780729614,225.19859737850592,210.58749873320988,203.54427181184977,234.58869913978677,282.79989667185737,291.5861740091443,289.62639056072203,262.9201020909801,321.39378965823755,281.6071961030531,248.17213032539112,235.76201374968335,230.4398437220247,221.52898950319158,208.38012857981977,202.09835730157963,195.06326289483414,194.15543128546244,181.91150255475944,165.39396757774713,157.10402295151704,155.40580956263926,127.20458504814682,120.12307555796768,113.67785477041,102.08363313615465,102.83091547432163,98.33270661371212,96.34818058719914,95.94846162862248,89.70048974019146,88.1600005854685,79.98258732517642,68.22468968425966,67.76458558406185,55.99989334840609,51.27497100846048,35.852194419170964,21.326011399878894,24.33682752668778,17.52754270376681,16.19164176548487,10.196260982936318,16.6192980411059,24.82394791187628,19.467984170893466,16.273526331705263,17.11348532238114,0.9493313092606229,3.991964370806202,12.101332898597569,14.380588331026345,29.393076352389883,36.41964876684871,41.43924897611875,38.52667392552785,33.833132531011096,30.25657181127968,30.249481081973975,33.58928128130902,32.281733784806974,25.887236019083865,26.057967919237623,28.704682337083632,23.308225737615203,25.447149949769912,29.646982977830536,29.9130261482133,32.95915995685731,33.0106654407764,30.72691535144907,28.847784490651865,30.939494597768544,31.342024740336708,33.95043700735944,35.82404629116563,38.479935306120595,39.43700499449389,42.73391534917008,45.05681730190085,48.31422605297068,53.59537386669194,56.55191270275262,61.280545474032635,64.6072217706743,65.07166621618023,68.65515035354079,70.63004816877745,72.28778945989204,68.17090502415968,70.40786135154625,67.74196964960227,67.43921311340594,68.71516556172855,65.53587995242302,62.70959408168734,59.29430404761438,56.53488760019984,49.84612857474698,46.05020780024625,43.81819946129372,37.81589890358054,38.0814666590783,39.55943584328123,33.57222065214646,30.193337657856144,30.981251983889038,31.827943780165544,27.800478145620456,22.892868638463046,19.84179482563935,11.437613757414006,357.06532074100693,344.6827254839607,352.0811366297583,362.2022537706905,361.4293595789002,17.508328120857126,15.774246601518184,21.10032681383818,20.673303421271203,20.39873445080123,24.657731511849786,24.78997989283675,18.305539885171587,12.395764684112882,6.7947756342420735,0.9274768122772743,345.27028984329115,336.24786412160773,341.6292730544484,350.53774330361574,333.1490259629629,346.5393060439041,339.8473799367951,340.8079232820086,347.78334285609805,355.7561884252478,348.0542576948938,354.0524265399165,353.93097335146604,357.9777857462741,353.8259842834834,358.9964895748274,336.56639819928694,327.3732726696446,295.5988818105246,291.0973942119236,292.53490066129876,290.63001685068633,292.92243509162824,297.24422635008,298.08316396559417,296.60491409276466,300.30236684849626,311.237439044226,336.21110626884985,328.3818280996391,323.5489745626073,333.1693920913763,320.9805699831863,311.80567447278355,295.9849087401995,300.59762814242026,304.38389592752566,346.8764171363212,25.213638789342987,70.74543289012576,140.89216276791214,157.07083018969115,197.38348461731957,217.3097222453925,236.73887878737244,234.19438523565088,240.4677834728489,228.20037809986786
